latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
48.881325;2.316575;51.52;-8.9;1;515;107;76;12.7;;;
48.881481;2.317906;52.31;16.2;1;515;107;76.1;12.6;;;
48.881731;2.319214;52.84;14.9;0;516;106;76.2;12.5;;;
48.881983;2.320522;53.13;16.3;0;516;106;76.3;12.4;;;
48.882239;2.321831;53.46;18;1;517;105;76.4;12.3;;;
48.882508;2.323131;54.03;17.4;1;518;104;76.5;12.2;;;
48.882772;2.324433;54.75;16.3;1;519;103;76.6;12.1;;;
48.883047;2.325733;56.18;16.3;2;521;101;76.7;12;;;
48.883314;2.327033;58.05;14.4;2;523;99;76.8;11.9;;;
48.8837;2.328231;60.03;35.7;2;525;97;76.9;11.8;;;
48.884317;2.329217;62.49;45.7;1;525;97;77;11.7;;;
48.884217;2.330431;62.64;-21.4;0;525;97;77.1;11.6;;;
48.883872;2.331689;61.69;-22.5;0;528;94;77.2;11.5;;;
48.883822;2.33275;62.25;82;3;534;88;77.3;11.4;;;
48.884572;2.333497;67.76;55.6;6;540;82;77.4;11.3;;;
48.885319;2.334253;73.96;53.5;5;544;78;77.5;11.2;;;
48.886036;2.334497;79.04;137.1;4;548;74;77.6;11.1;;;
48.886744;2.333842;82.64;81.5;5;556;66;77.7;11;;;
48.887589;2.334258;89.17;64.8;7;564;58;77.8;10.9;;;
48.88745;2.335494;97.37;-19.9;8;572;50;77.9;10.8;;;
48.887275;2.336828;105.79;-7;8;580;42;78;10.7;;;
48.886975;2.338067;113.49;-36;7;585;37;78.1;10.6;;;
48.886919;2.339233;119.77;47.8;5;590;32;78.2;10.5;;;
48.886836;2.340458;124.88;-36.7;3;590;32;78.3;10.4;;;
48.886364;2.341369;124.88;-90;-4;590;32;78.4;10.3;18;summit;4
48.885764;2.341989;118.19;-16;-5;590;32;78.5;10.2;;;
48.885889;2.343281;115.38;0;-2;590;32;78.6;10.1;;;
48.886461;2.344153;112.91;67.2;-3;590;32;78.7;10;;;
48.887314;2.344536;110.06;84.1;-4;590;32;78.8;9.9;;;
48.888175;2.344217;105.11;108.6;-5;590;32;78.9;9.8;;;
48.888947;2.343653;99.78;159.5;-6;590;32;79;9.7;;;
48.889194;2.342339;94.15;164;-5;590;32;79.1;9.6;;;
48.889442;2.341031;88.28;163.7;-4;591;31;79.2;9.5;;;
48.889678;2.339781;86.1;-176.8;1;594;28;79.3;9.4;;;
48.889614;2.338419;89.17;-174.9;3;596;26;79.4;9.3;;;
48.889564;2.337058;92.37;-176.8;1;596;26;79.5;9.2;;;
48.889497;2.335697;91.03;-176.2;-2;596;26;79.6;9.1;;;
48.889053;2.334633;88.53;-117.7;-3;596;26;79.7;9;;;
48.888258;2.333994;85.66;-117.5;-4;596;26;79.8;8.9;;;
48.887461;2.333364;80.98;-116.3;-5;596;26;79.9;8.8;;;
48.886678;2.332703;75.67;-113.5;-9;596;26;80;8.7;;;
48.886044;2.331744;65.14;-134.3;-4;600;22;80.1;8.6;;;
48.885408;2.330778;68.39;-137.1;0;600;22;80.2;8.5;;;
48.884778;2.329806;64.58;-137.1;-2;600;22;80.3;8.4;;;
48.884233;2.328728;61.93;-134.9;-2;600;22;80.4;8.3;;;
48.883672;2.327675;59.79;-156.3;-2;600;22;80.5;8.2;;;
48.883397;2.326383;57.43;-161.6;-2;600;22;80.6;8.1;;;
48.883125;2.325083;55.59;-162;-1;600;22;80.7;8;;;
48.882861;2.323781;54.21;-163.7;-1;600;22;80.8;7.9;;;
48.882619;2.322467;53.44;-163.7;0;600;22;80.9;7.8;;;
48.882356;2.321164;53.06;-163.7;-1;600;22;81;7.7;;;
48.882094;2.319858;52.53;-162;0;600;22;81.1;7.6;;;
48.881839;2.318553;52.07;-163.7;-1;600;22;81.2;7.5;;;
48.881594;2.317242;51.52;-164.9;0;600;22;81.3;7.4;;;
48.881275;2.315994;51.03;-167.8;-1;600;22;81.4;7.3;;;
48.881086;2.314664;49.2;-169;-2;600;22;81.5;7.2;;;
48.880928;2.313319;47.63;-171.2;-1;600;22;81.6;7.1;;;
48.880783;2.311975;46.33;-171.1;-1;600;22;81.7;7;;;
48.880625;2.310633;45.16;-169.1;-1;600;22;81.8;6.9;;;
48.880467;2.309292;44.3;-173;-1;600;22;81.9;6.8;;;
48.880203;2.307994;43.46;-162;0;600;22;82;6.7;;;
48.879922;2.3067;43.04;-161.6;0;600;22;82.1;6.6;;;
48.879644;2.305403;42.68;-161.9;0;600;22;82.2;6.5;;;
48.879356;2.304111;42.41;-162.6;0;600;22;82.3;6.4;;;
48.879072;2.302817;42.34;-161.9;0;601;21;82.4;6.3;;;
48.878803;2.301517;42.7;-163.7;0;601;21;82.5;6.2;;;
48.878528;2.300219;42.77;-162;0;601;21;82.6;6.1;;;
48.878253;2.298922;42.78;-162;0;602;20;82.7;6;;;
48.878256;2.297811;42.46;-125.5;1;605;17;82.8;5.9;;;
48.877383;2.297639;44.98;-113.3;3;608;14;82.9;5.8;;;
48.876567;2.297069;48.4;-117;3;612;10;83;5.7;;;
48.875758;2.296469;51.85;-117.5;3;615;7;83.1;5.6;;;
48.874956;2.295864;55.05;-114.3;2;616;6;83.2;5.5;;;
48.874422;2.295111;57.3;167.7;1;616;6;83.3;5.4;;;
48.873956;2.294075;57.41;-108.6;0;616;6;83.4;5.3;;;
48.873244;2.294678;57.74;-24.8;0;616;6;83.5;5.2;;;
48.873517;2.295831;57.58;49.2;-1;616;6;83.6;5.1;;;
48.87315;2.297072;55.04;-23.6;-3;616;6;83.7;5;;;
48.872753;2.298297;52.13;-25.9;-3;616;6;83.8;4.9;;;
48.872358;2.299522;49.41;-28.2;-3;616;6;83.9;4.8;;;
48.871961;2.300744;46.65;-28.2;-3;616;6;84;4.7;;;
48.871556;2.301961;43.97;-27.1;-3;616;6;84.1;4.6;;;
48.871164;2.303189;41.49;-25.4;-2;616;6;84.2;4.5;;;
48.870775;2.304417;39.37;-25.7;-2;616;6;84.3;4.4;;;
48.870394;2.30565;37.45;-24.8;-1;616;6;84.4;4.3;;;
48.870019;2.306889;36.1;-24.2;-1;616;6;84.5;4.2;;;
48.869622;2.308114;34.81;-27.6;-1;616;6;84.6;4.1;;;
48.869233;2.309342;33.66;-25.7;-1;616;6;84.7;4;;;
48.868828;2.310556;32.96;-25.7;-1;616;6;84.8;3.9;;;
48.868439;2.311786;32.57;-25.9;0;617;5;84.9;3.8;;;
48.868056;2.313019;32.58;-24.8;0;617;5;85;3.7;;;
48.867653;2.314239;32.86;-28.7;0;617;5;85.1;3.6;;;
48.867269;2.315469;32.58;-25.9;0;617;5;85.2;3.5;;;
48.866889;2.316703;32.61;-25.9;0;617;5;85.3;3.4;;;
48.866503;2.317936;32.61;-25.9;0;617;5;85.4;3.3;;;
48.866108;2.319161;32.65;-27.6;0;617;5;85.5;3.2;;;
48.865717;2.320389;32.42;-25.4;0;617;5;85.6;3.1;;;
48.864997;2.320261;32.72;-97.2;1;619;3;85.7;3;;;
48.864131;2.320131;34.73;-116.6;0;619;3;85.8;2.9;;;
48.863703;2.321253;33.12;-27.1;-1;619;3;85.9;2.8;;;
48.863308;2.322478;32.2;-25.9;0;619;3;86;2.7;;;
48.862922;2.323708;32.65;-25.9;0;619;3;86.1;2.6;;;
48.862531;2.324936;33.08;-25.3;0;620;2;86.2;2.5;;;
48.862136;2.326161;33.52;-27.6;0;620;2;86.3;2.4;;;
48.861742;2.327383;33.9;-25.9;0;621;1;86.4;2.3;;;
48.861342;2.328606;34.44;-26.9;1;621;1;86.5;2.2;;;
48.860944;2.329828;34.99;-25.4;0;621;1;86.6;2.1;;;
48.861467;2.330453;33.96;63.6;0;621;1;86.7;2;;;
48.862269;2.331067;33.75;68.4;0;621;1;86.8;1.9;;;
48.863086;2.331636;33.53;63.4;0;621;1;86.9;1.8;;;
48.863814;2.331856;33.68;156.4;0;621;1;87;1.7;;;
48.864214;2.330633;33.52;152.6;0;621;1;87.1;1.6;;;
48.864614;2.329414;33.47;154.1;0;621;1;87.2;1.5;;;
48.865014;2.328194;33.39;154.3;0;621;1;87.3;1.4;;;
48.865411;2.326969;33.24;154.3;0;622;0;87.4;1.3;;;
48.865806;2.325744;33.3;154.6;0;622;0;87.5;1.2;;;
48.866194;2.324517;33.24;152.9;0;622;0;87.6;1.1;;;
48.866383;2.323222;32.83;160.4;0;622;0;87.7;1;;;
48.866658;2.321975;33.06;-168;0;622;0;87.8;0.9;;;
48.866044;2.321028;32.7;-119.1;0;622;0;87.9;0.8;;;
48.865808;2.320092;32.57;154.1;0;622;0;88;0.7;;;
48.866206;2.318869;32.62;154.3;0;622;0;88.1;0.6;;;
48.866597;2.317642;32.61;154.1;0;622;0;88.2;0.5;;;
48.866981;2.316408;32.64;154.6;0;622;0;88.3;0.4;;;
48.867361;2.315175;32.68;154.1;0;622;0;88.4;0.3;;;
48.867753;2.313947;32.8;154.1;0;622;0;88.5;0.2;;;
48.868147;2.312722;32.56;154.6;0;622;0;88.6;0.1;;;
48.868519;2.311531;32.57;155.4;0;622;0;88.7;0;19;arrival;
